Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLK,XLB,XLRE,XLU,SPY,VIX,Return,vol20,vol60,volRatio
2024-09-03,84.98750305175781,183.31704711914065,81.59616088867188,86.86898803710938,44.880828857421875,155.01268005371094,127.1020278930664,209.12266540527344,90.8217315673828,42.61222839355469,74.51661682128906,546.900390625,20.72,-0.02057901860671374,0.009951898449696354,0.0095738357475235,1.0394891569213152
2024-09-04,84.58100128173828,183.79383850097656,81.9791488647461,85.6685791015625,44.93025588989258,154.74594116210938,127.23054504394533,208.58546447753903,90.44717407226562,42.7098503112793,75.15243530273438,545.7809448242188,21.32,-0.002046891572891285,0.009917876204269933,0.009577157784976337,1.0355761518128146
2024-09-05,84.82886505126953,185.87982177734375,81.66490173339844,85.00492858886719,44.43597412109375,152.62179565429688,125.74745178222656,208.26712036132812,89.73747253417969,42.59270095825195,74.9665756225586,544.4535522460938,19.9,-0.00243209769544539,0.009749500700572305,0.009579549441767535,1.0177410492881607
2024-09-06,83.05416107177734,181.181396484375,81.49795532226562,83.94114685058594,43.78351974487305,152.09815979003906,124.47198486328124,202.8651885986328,88.60392761230469,42.59270095825195,74.25252532958984,535.2903442382812,22.38,-0.01683010051088929,0.009488298842436583,0.009834116885703981,0.9648348654702164
2024-09-09,83.41108703613281,183.82362365722656,82.1264419555664,84.54622650146484,44.43597412109375,153.16517639160156,126.38024139404295,206.1879119873047,89.46148681640625,43.100337982177734,75.00569915771484,541.2835693359375,19.45,0.011196213722451054,0.009736643947840386,0.00988270043492319,0.9852209941964167
2024-09-10,83.3912582397461,185.92947387695312,82.1068115234375,83.09207153320312,43.98123550415039,153.86663818359375,126.59776306152344,209.2718963623047,89.50091552734375,43.861793518066406,75.35784912109375,543.6412353515625,19.08,0.004355694776616792,0.009758474792364486,0.009894377053557732,0.9862646975693756
2024-09-11,83.73826599121094,187.7869873046875,81.34083557128906,82.32107543945312,43.77363586425781,153.4121551513672,126.82518005371094,216.4147491455078,89.71775817871094,43.744651794433594,75.59260559082031,549.2183837890625,17.69,0.010258876764367209,0.00934858871897372,0.009977634529778184,0.9369544145030487
2024-09-12,85.30476379394531,189.9027404785156,81.84165954589844,83.06279754638672,43.87249374389648,153.96543884277344,127.80402374267578,218.20542907714844,90.54574584960938,43.82274627685547,75.7588882446289,553.8446044921875,17.07,0.008423280865452298,0.009480711336834955,0.00998372994576841,0.9496161643327844
2024-09-13,86.12767791748047,191.19406127929688,82.42105865478516,83.53125,44.00100326538086,154.28158569335938,129.09927368164062,219.29974365234375,91.3638687133789,44.13513946533203,76.8250961303711,556.7371826171875,16.56,0.005222725113756654,0.00879108946738973,0.009999176897333784,0.8791813123872043
2024-09-16,87.02989196777344,190.86624145507812,82.74512481689453,84.48767852783203,44.574371337890625,155.34860229492188,129.76171875,218.4640960693359,92.2115707397461,44.28157424926758,77.4119873046875,557.5594482421875,17.14,0.001476936785746119,0.008786326463719574,0.009990902360582579,0.8794327225521233
2024-09-17,87.02989196777344,191.83973693847656,81.95950317382812,85.6295394897461,44.81163024902344,153.74807739257812,130.47361755371094,218.03631591796875,92.38898468017578,43.93013000488281,77.35330200195312,557.7872924804688,17.61,0.0004086456412846218,0.008540937143219995,0.009987757851863621,0.8551405901001431
2024-09-18,86.96049499511719,191.46224975585935,81.64525604248047,85.79544830322266,44.6732292175293,153.4912109375,130.36485290527344,216.04666137695312,91.99471282958984,43.803218841552734,76.76640319824219,556.1329956054688,18.23,-0.0029658202997837613,0.008562420908807631,0.009985959381826328,0.8574459980671034
2024-09-19,88.14032745361328,195.82293701171875,81.16407012939453,86.82018280029297,45.167510986328125,154.0444793701172,132.60926818847656,222.4632873535156,93.38453674316406,43.695831298828125,76.31644439697266,565.623046875,16.33,0.0170643557287935,0.009334593988399779,0.010201945928894597,0.9149817155922921
2024-09-20,88.14032745361328,195.3759307861328,81.55687713623047,86.62500762939453,45.13785171508789,153.4121551513672,131.6798553466797,221.37893676757812,92.72412109375,43.61773681640625,78.33147430419922,564.6453247070312,16.15,-0.0017285755475674458,0.009128771301978793,0.010207129373886284,0.894352463615643
2024-09-23,88.33822631835938,197.74989318847656,82.0297622680664,87.69461822509766,45.083282470703125,153.1116943359375,132.56369018554688,221.33807373046875,93.53402709960938,44.10042953491211,79.10847473144531,566.0562744140625,15.89,0.0024988247405808295,0.008867245465835137,0.010209038558710042,0.8685681237113041
2024-09-24,88.75589752197266,199.48182678222656,81.83232116699219,87.47813415527344,44.70627212524414,152.80429077148438,133.51597595214844,222.85292053222656,94.81124877929688,44.10042953491211,78.5471420288086,567.6759033203125,15.39,0.0028612506908902713,0.008843877384457978,0.010193315997077112,0.8676153458789976
2024-09-25,88.47745513916016,198.76516723632812,81.62499237060547,85.7659683227539,44.43838882446289,151.31680297851562,132.8910369873047,223.4907684326172,94.1775894165039,43.91363906860352,78.96075439453125,566.4239501953125,15.41,-0.002205401211637481,0.008874619910725329,0.010200049533006267,0.870056550412624
2024-09-26,88.97468566894531,199.61122131347656,81.81257629394531,84.08331298828125,44.66658401489258,151.8225555419922,133.55564880371094,226.45069885253903,96.12805938720705,43.48109436035156,78.41911315917969,568.6696166992188,15.37,0.003964639036064588,0.008751806759744471,0.010179217755914747,0.8597720345120957
2024-09-27,89.51170349121094,199.9098358154297,81.96065521240234,85.79548645019531,44.795562744140625,151.74322509765625,133.74411010742188,224.33790588378903,95.95974731445312,43.540077209472656,79.19710540771484,567.8448486328125,16.96,-0.0014503466374615748,0.008770961946934682,0.010171726858899251,0.8622883870756873
2024-09-30,89.8995361328125,199.4420166015625,81.94091033935547,86.3957290649414,44.96422576904297,152.73487854003906,134.3491973876953,224.9956512451172,95.4250946044922,43.91363906860352,79.55162811279297,570.120361328125,16.73,0.004007278926261737,0.008584071701690245,0.010159393391532906,0.844939394594605
2024-10-01,89.96915435791016,198.63575744628903,81.66448974609375,88.36373901367188,44.726112365722656,151.931640625,134.4186248779297,219.5142822265625,95.1874771118164,43.64821243286133,80.1917495727539,565.012939453125,19.26,-0.008958497576024071,0.007345108046079182,0.010234779596435477,0.7176615751097662
2024-10-02,89.69070434570312,196.95358276367188,80.97341918945312,89.26902770996094,44.77571868896485,151.62420654296875,134.17063903808594,221.1387634277344,94.82113647460938,43.49092483520508,80.23114013671875,565.25146484375,18.9,0.0004221591648074785,0.0073002074005358185,0.010234594134268839,0.7132874352185874
2024-10-03,89.38241577148438,194.67420959472656,80.16387939453125,90.84342956542967,44.537601470947266,150.2557373046875,133.48622131347656,222.05563354492188,93.77164459228516,43.068206787109375,80.20159149169922,564.2180786132812,20.49,-0.0018281885050124291,0.007283099242861491,0.010163641330086692,0.7165836540592848
2024-10-04,90.37687683105467,197.252197265625,80.4304428100586,91.68968200683594,45.2916374206543,150.37474060058594,134.4186248779297,224.52723693847656,94.22708892822266,42.78311538696289,80.07357025146484,569.3452758789062,19.21,0.00908726157486206,0.005981385769834407,0.010157460952006092,0.588866233214816
2024-10-07,89.16363525390625,194.18646240234375,79.63077545166016,92.014404296875,44.73603057861328,149.71031188964844,134.09129333496094,222.9824981689453,93.94985961914062,42.46853256225586,78.23200988769531,564.1981811523438,22.64,-0.00904037487378262,0.0062464804803019315,0.01020415805988461,0.6121505021427086
2024-10-08,89.94924926757812,196.0776824951172,80.02566528320312,89.6134262084961,44.99399185180664,150.52346801757812,134.3888702392578,227.14833068847656,93.51422119140624,42.59633255004883,78.27140045166016,569.5341186523438,21.42,0.009457558847675962,0.00644474418817086,0.010267628009961722,0.6276760496112759
2024-10-09,89.97909545898438,197.48114013671875,80.5094223022461,90.15463256835938,45.41069412231445,152.06053161621094,135.58912658691406,229.6897125244141,94.10828399658205,42.615989685058594,77.60173797607422,573.4789428710938,20.86,0.006926405441844974,0.006270188071696684,0.010277450537506099,0.6100917779963544
2024-10-10,89.31279754638672,196.50567626953125,80.15401458740234,90.76470947265624,45.27179336547851,151.4953155517578,134.894775390625,229.62991333007812,94.32609558105467,42.262088775634766,77.36538696289062,572.475341796875,20.93,-0.001750022536475826,0.006148711928382731,0.010105012411469985,0.6084813831008717
2024-10-11,89.92936706542969,195.66957092285156,80.5982666015625,91.32559204101562,46.14488220214844,152.60595703125,137.30519104003906,230.028564453125,94.93994903564452,42.69464111328125,78.04489135742188,575.9034423828125,20.46,0.0059882065403507045,0.006174296645935323,0.010067595932281934,0.6132841134532749
2024-10-14,90.3470458984375,196.52560424804688,80.92405700683594,91.28623962402344,46.43260955810547,153.44886779785156,138.12850952148438,233.02838134765625,95.48450469970705,42.989559173583984,79.02969360351562,580.6134033203125,19.7,0.008178386498286061,0.006340482933828027,0.010061390209018655,0.6301796075998181
2024-10-15,90.54593658447266,196.95358276367188,81.43742370605469,88.34406280517578,46.53182601928711,151.5746307373047,137.06712341308594,227.90576171875,95.38549041748048,43.53024673461914,79.38421630859375,576.1021728515625,20.64,-0.007769766324635219,0.006704952152964949,0.010052866709572367,0.6669691687626252
2024-10-16,90.48625946044922,197.98878479003903,81.37818908691406,88.76718139648438,47.107269287109375,152.00103759765625,138.12850952148438,228.6133728027344,96.12805938720705,43.962799072265625,80.95988464355469,578.606201171875,19.58,0.004346500392314434,0.006639749054629788,0.010057850651614892,0.6601558607915606
2024-10-17,90.05864715576172,197.8096160888672,81.01290130615234,89.19029998779297,47.23624801635742,151.11846923828125,137.7317352294922,229.3109893798828,96.27657318115234,43.677703857421875,80.24098205566406,578.6558227539062,19.11,8.576054306153047e-05,0.005619873599280397,0.009570052873572944,0.5872353761805538
2024-10-18,90.72494506835938,198.58599853515625,81.19061279296875,88.89509582519531,47.24617004394531,151.852294921875,138.1483612060547,230.1282196044922,96.66271209716795,43.982460021972656,80.7038345336914,580.8816528320312,18.03,0.0038465526321536103,0.005607588001429086,0.009536714479225114,0.5879999882186594
2024-10-21,90.36693572998048,197.04318237304688,80.5094223022461,88.6294174194336,46.86915969848633,150.06732177734375,137.66229248046875,231.20455932617188,95.9201431274414,43.078033447265625,80.38870239257812,579.927734375,18.37,-0.0016421907154073878,0.005642520089230161,0.009458399459645375,0.5965618298639416
2024-10-22,90.4962158203125,196.24688720703125,80.96355438232422,88.8360595703125,46.77986145019531,149.84915161132812,135.99583435058594,230.9653778076172,95.03895568847656,43.1468505859375,80.10311126708984,579.6197509765625,18.2,-0.0005310720287751147,0.005641775214057762,0.00946083869069428,0.5963292894536967
2024-10-23,89.81002807617188,193.16123962402344,80.80558776855469,88.37357330322266,46.740177154541016,149.1450653076172,135.5990447998047,227.6566162109375,94.7815399169922,43.5695686340332,80.87125396728516,574.3235473632812,19.24,-0.009137376019982102,0.006050831957836411,0.009521203984624305,0.6355112197583245
2024-10-24,90.11832427978516,199.25289916992188,80.69699096679688,88.36373901367188,46.77986145019531,148.163330078125,134.66661071777344,228.32435607910156,93.62313079833984,43.66787338256836,80.34931182861328,575.5655517578125,19.08,0.0021625517536818517,0.006013117912921643,0.009314300423039252,0.645579124552176
2024-10-25,90.3470458984375,199.8799743652344,80.02566528320312,88.33422088623047,46.26394271850586,147.3501739501953,134.30950927734375,229.5102996826172,93.0290756225586,43.32380294799805,79.15771484375,575.3668212890625,20.33,-0.0003452786014435105,0.005998150747875603,0.009103216525362612,0.6589045455706851
2024-10-28,90.923828125,200.34780883789065,80.17375183105469,87.77333068847656,46.83938980102539,147.56834411621094,134.706298828125,229.4405517578125,93.80134582519533,43.461429595947266,79.77813720703125,577.1455688476562,19.8,0.0030915017911679055,0.005974826301666308,0.008727307436957531,0.684612790923889
2024-10-29,91.7790756225586,199.30267333984375,79.38396453857422,86.4350814819336,46.551666259765625,147.16175842285156,134.52774047851562,232.53005981445312,93.1973876953125,43.068206787109375,78.0744400024414,578.0795288085938,19.34,0.0016182398537725184,0.00553328157662005,0.007744543398687293,0.7144748620761743
2024-10-30,92.33596801757812,199.02395629882812,79.25562286376953,86.63188171386719,46.7600212097168,146.88409423828125,134.2996063232422,228.8326110839844,93.70233917236328,43.225494384765625,77.88732147216797,576.3307495117188,20.35,-0.0030251534775486144,0.005610574403784566,0.007713346709441105,0.7273852213744322
2024-10-31,91.53045654296876,195.9781494140625,79.09766387939453,87.17308807373047,46.1151237487793,145.64453125,132.75216674804688,221.48757934570312,92.4647216796875,42.46853256225586,78.69486236572266,565.0328979492188,23.16,-0.019603069196068024,0.00724853621562588,0.008124499752093967,0.8921824649890203
2024-11-01,91.88846588134766,199.1633148193359,79.12728881835938,86.6220474243164,46.27386474609375,146.5072784423828,132.93069458007812,223.15191650390625,92.2072982788086,42.01632308959961,76.94192504882812,567.4176025390625,21.88,0.004220470345176475,0.007008567836479512,0.00762805741161852,0.9187880292831245
2024-11-04,91.5801773071289,198.47650146484375,79.34447479248047,88.13742065429688,45.91668701171875,145.5453643798828,132.78192138671875,222.9824981689453,92.6132354736328,42.48819732666016,76.02606201171875,566.1953735351562,21.98,-0.0021540202461768354,0.006711471247859387,0.007629815750488934,0.8796373945765731
2024-11-05,92.59453582763672,201.9901580810547,79.84796142578125,88.72782135009766,46.34331130981445,146.61636352539062,135.00389099121094,226.121826171875,92.75184631347656,43.068206787109375,77.1684341430664,573.041748046875,20.49,0.012091894126530889,0.006925202936902292,0.007757691650630924,0.8926886049072437
